O10004084,X1,Y3
O10004085,X1,Y3
O10004086,X0,Y0
O10004087,X3,Y1
O10004088,X0,Y3
O10004089,X3,Y1
O10004090,X3,Y3
O10004091,X3,Y3
O10004092,X3,Y3
O10004093,X2,Y3
O10004094,X3,Y3
O10004095,X1,Y2
O10004096,X3,Y1
O10004097,X3,Y3
O10004098,X3,Y0
O10004099,X3,Y2
O10004100,X2,Y1
O10004101,X3,Y0
O10004102,X2,Y2
O10004103,X3,Y0
O10004104,X2,Y0
O10004105,X3,Y2
O10004106,X2,Y0
O10004107,X3,Y1
O10004108,X1,Y0
O10004109,X2,Y0
O10004110,X2,Y2
O10004111,X2,Y0
O10004112,X1,Y0
O10004113,X3,Y2
O10004114,X1,Y3
O10004115,X2,Y2
O10004116,X2,Y2
O10004117,X2,Y1
O10004118,X2,Y3
O10004119,X0,Y1
O10004120,X1,Y3
O10004121,X2,Y3
O10004122,X1,Y1
O10004123,X2,Y3
O10004124,X1,Y3
O10004125,X0,Y1
O10004126,X0,Y3
O10004127,X2,Y1
O10004128,X1,Y1
O10004129,X1,Y3
O10004130,X1,Y1
O10004131,X0,Y0
O10004132,X1,Y2
O10004133,X0,Y2
O10004134,X1,Y1
O10004135,X0,Y0
O10004136,X0,Y0
O10004137,X0,Y2
O10004138,X3,Y2
O10004139,X1,Y0
O10004140,X3,Y2
O10004141,X1,Y0
O10004142,X0,Y0
O10004143,X0,Y0
O10004144,X0,Y0
O10004145,X0,Y1
O10004146,X3,Y0
O10004147,X0,Y2
O10004148,X0,Y3
O10004149,X0,Y1
O10004150,X3,Y0
O10004151,X0,Y1
O10004152,X2,Y2
O10004153,X0,Y3
O10004154,X3,Y3
O10004155,X3,Y1
O10004156,X3,Y3
O10004157,X2,Y1
O10004158,X2,Y3
O10004159,X3,Y3
O10004160,X3,Y1
O10004161,X3,Y3
O10004162,X2,Y3
O10004163,X1,Y1
O10004164,X2,Y2
O10004165,X0,Y1
O10004166,X3,Y1
O10004167,X3,Y3
O10004168,X2,Y3
O10004169,X1,Y0
O10004170,X2,Y2
O10004171,X1,Y2
O10004172,X2,Y0
O10004173,X2,Y0
O10004174,X1,Y0
O10004175,X1,Y0
O10004176,X2,Y2
O10004177,X0,Y0
O10004178,X2,Y0
O10004179,X1,Y2
O10004180,X2,Y0
O10004181,X1,Y2
O10004182,X2,Y2
O10004183,X1,Y2
O10004184,X2,Y0
O10004185,X1,Y1
O10004186,X0,Y0
O10004187,X1,Y0
O10004188,X2,Y3
O10004189,X1,Y1
O10004190,X0,Y3
O10004191,X1,Y1
O10004192,X0,Y1
O10004193,X1,Y3
O10004194,X1,Y3
O10004195,X0,Y1
O10004196,X0,Y3
O10004197,X1,Y1
O10004198,X3,Y3
O10004199,X1,Y0
O10004200,X0,Y3
O10004201,X3,Y0
O10004202,X0,Y1
O10004203,X2,Y2
O10004204,X0,Y2
O10004205,X0,Y0
O10004206,X0,Y0
O10004207,X2,Y3
O10004208,X3,Y2
O10004209,X2,Y2
O10004210,X0,Y0
O10004211,X1,Y2
O10004212,X0,Y2
O10004213,X3,Y0
O10004214,X3,Y2
O10004215,X2,Y3
O10004216,X0,Y0
O10004217,X2,Y1
O10004218,X0,Y0
O10004219,X3,Y1
O10004220,X3,Y3
O10004221,X2,Y2
O10004222,X0,Y3
O10004223,X2,Y1
O10004224,X3,Y0
O10004225,X2,Y3
O10004226,X3,Y1
O10004227,X2,Y3
O10004228,X1,Y3
O10004229,X2,Y1
O10004230,X3,Y3
O10004231,X2,Y3
O10004232,X2,Y1
O10004233,X2,Y3
O10004234,X1,Y1
O10004235,X2,Y0
O10004236,X2,Y0
O10004237,X2,Y3
O10004238,X2,Y1
O10004239,X1,Y2
O10004240,X1,Y2
O10004241,X1,Y0
O10004242,X0,Y2
O10004243,X1,Y2
O10004244,X2,Y1
O10004245,X1,Y2
O10004246,X0,Y0
O10004247,X1,Y2
O10004248,X3,Y2
O10004249,X1,Y0
O10004250,X3,Y2
O10004251,X0,Y1
O10004252,X0,Y0
O10004253,X0,Y2
O10004254,X0,Y3
O10004255,X1,Y3
O10004256,X3,Y0
O10004257,X1,Y1
O10004258,X0,Y0
O10004259,X1,Y3
O10004260,X3,Y3
O10004261,X1,Y3
O10004262,X0,Y3
O10004263,X2,Y1
O10004264,X0,Y1
O10004265,X3,Y3
O10004266,X2,Y3
O10004267,X3,Y0
O10004268,X1,Y3
O10004269,X3,Y3
O10004270,X0,Y2
O10004271,X3,Y1
O10004272,X2,Y2
O10004273,X3,Y0
O10004274,X1,Y3
O10004275,X3,Y2
O10004276,X0,Y1
O10004277,X2,Y1
O10004278,X2,Y2
O10004279,X3,Y0
O10004280,X2,Y2
O10004281,X2,Y2
O10004282,X2,Y0
O10004283,X2,Y2
O10004284,X1,Y0
O10004285,X3,Y0
O10004286,X1,Y3
O10004287,X2,Y0
O10004288,X2,Y3
O10004289,X2,Y1
O10004290,X1,Y0
O10004291,X2,Y1
O10004292,X1,Y1
O10004293,X2,Y2
O10004294,X1,Y3
O10004295,X1,Y0
O10004296,X0,Y3
O10004297,X2,Y0
O10004298,X0,Y3
O10004299,X1,Y3
O10004300,X2,Y3
O10004301,X1,Y3
O10004302,X0,Y3
O10004303,X1,Y1
O10004304,X3,Y1
O10004305,X1,Y2
O10004306,X1,Y1
O10004307,X0,Y2
O10004308,X0,Y0
O10004309,X2,Y3
O10004310,X0,Y0
O10004311,X1,Y1
O10004312,X0,Y0
O10004313,X3,Y0
O10004314,X0,Y3
O10004315,X1,Y0
O10004316,X0,Y2
O10004317,X1,Y0
O10004318,X0,Y0
O10004319,X3,Y2
O10004320,X3,Y0
O10004321,X2,Y2
O10004322,X3,Y2
O10004323,X0,Y0
O10004324,X3,Y0
O10004325,X2,Y0
O10004326,X0,Y3
O10004327,X2,Y3
O10004328,X0,Y2
O10004329,X3,Y1
O10004330,X3,Y3
O10004331,X3,Y1
O10004332,X3,Y1
O10004333,X2,Y3
O10004334,X3,Y1
O10004335,X3,Y2
O10004336,X3,Y1
O10004337,X2,Y1
O10004338,X3,Y0
O10004339,X1,Y1
O10004340,X3,Y1
O10004341,X2,Y3
O10004342,X3,Y3
O10004343,X2,Y0
O10004344,X1,Y0
O10004345,X1,Y2
O10004346,X2,Y2
O10004347,X2,Y2
O10004348,X3,Y1
O10004349,X1,Y0
O10004350,X1,Y0
O10004351,X2,Y2
O10004352,X1,Y2
O10004353,X2,Y2
O10004354,X0,Y0
O10004355,X2,Y0
O10004356,X2,Y3
O10004357,X1,Y2
O10004358,X1,Y3
O10004359,X1,Y1
O10004360,X2,Y2
O10004361,X0,Y3
O10004362,X1,Y0
O10004363,X0,Y2
O10004364,X0,Y3
O10004365,X1,Y3
O10004366,X1,Y0
O10004367,X1,Y1
O10004368,X0,Y3
O10004369,X2,Y3
O10004370,X0,Y1
O10004371,X1,Y3
O10004372,X1,Y1
O10004373,X1,Y1
O10004374,X0,Y0
O10004375,X1,Y2
O10004376,X3,Y0
O10004377,X3,Y2
O10004378,X0,Y0
O10004379,X0,Y2
O10004380,X0,Y2
O10004381,X0,Y3
O10004382,X2,Y2
O10004383,X3,Y0
O10004384,X3,Y2
O10004385,X3,Y0
O10004386,X3,Y2
O10004387,X0,Y0
O10004388,X0,Y0
O10004389,X2,Y2
O10004390,X3,Y0
O10004391,X2,Y2
O10004392,X2,Y0
O10004393,X0,Y1
O10004394,X2,Y2
O10004395,X3,Y2
O10004396,X1,Y0
O10004397,X2,Y3
O10004398,X3,Y3
O10004399,X2,Y0
O10004400,X3,Y2
O10004401,X2,Y3
O10004402,X3,Y1
O10004403,X2,Y3
O10004404,X3,Y1
O10004405,X1,Y3
O10004406,X1,Y3
O10004407,X0,Y3
O10004408,X1,Y1
O10004409,X1,Y0
O10004410,X2,Y3
O10004411,X1,Y1
O10004412,X1,Y1
O10004413,X2,Y1
O10004414,X0,Y3
O10004415,X1,Y1
O10004416,X1,Y3
O10004417,X2,Y0
O10004418,X0,Y3
O10004419,X1,Y0
O10004420,X0,Y2
O10004421,X1,Y3
O10004422,X1,Y0
O10004423,X2,Y2
O10004424,X3,Y0
O10004425,X1,Y2
O10004426,X1,Y0
O10004427,X0,Y2
O10004428,X0,Y2
O10004429,X1,Y0
O10004430,X1,Y2
O10004431,X0,Y3
O10004432,X1,Y1
O10004433,X3,Y2
O10004434,X0,Y1
O10004435,X0,Y3
O10004436,X1,Y1
O10004437,X3,Y3
O10004438,X1,Y3
O10004439,X3,Y3
O10004440,X2,Y3
O10004441,X3,Y1
O10004442,X1,Y1
O10004443,X3,Y1
O10004444,X3,Y3
O10004445,X0,Y1
O10004446,X0,Y3
O10004447,X3,Y1
O10004448,X0,Y2
O10004449,X2,Y0
O10004450,X3,Y1
O10004451,X3,Y0
O10004452,X0,Y2
O10004453,X3,Y2
O10004454,X3,Y0
O10004455,X0,Y1
O10004456,X2,Y0
O10004457,X3,Y2
O10004458,X2,Y2
O10004459,X2,Y2
O10004460,X3,Y0
O10004461,X3,Y2
O10004462,X1,Y2
O10004463,X3,Y2
O10004464,X1,Y2
O10004465,X2,Y0
O10004466,X2,Y2
O10004467,X2,Y0
O10004468,X0,Y2
O10004469,X2,Y0
O10004470,X3,Y1
O10004471,X1,Y2
O10004472,X2,Y0
O10004473,X1,Y0
O10004474,X1,Y2
O10004475,X2,Y3
O10004476,X2,Y1
O10004477,X0,Y0
O10004478,X1,Y3
O10004479,X1,Y1
O10004480,X1,Y1
O10004481,X1,Y1
O10004482,X2,Y3
O10004483,X2,Y1
O10004484,X0,Y0
O10004485,X1,Y3
O10004486,X3,Y1
O10004487,X0,Y3
O10004488,X0,Y1
O10004489,X2,Y3
O10004490,X0,Y2
O10004491,X0,Y0
O10004492,X3,Y2
O10004493,X0,Y1
O10004494,X0,Y0
O10004495,X0,Y2
O10004496,X3,Y0
O10004497,X3,Y0
O10004498,X1,Y0
O10004499,X3,Y2
O10004500,X0,Y1
O10004501,X0,Y0
O10004502,X0,Y2
O10004503,X3,Y3
O10004504,X0,Y0
O10004505,X2,Y0
O10004506,X3,Y2
O10004507,X3,Y0
O10004508,X0,Y1
O10004509,X2,Y1
O10004510,X3,Y3
O10004511,X0,Y3
O10004512,X2,Y1
O10004513,X3,Y2
O10004514,X3,Y3
O10004515,X0,Y1
O10004516,X2,Y3
O10004517,X3,Y1
O10004518,X2,Y3
O10004519,X3,Y1
O10004520,X1,Y3
O10004521,X2,Y1
O10004522,X2,Y3
O10004523,X2,Y1
O10004524,X2,Y2
O10004525,X3,Y3
O10004526,X2,Y0
O10004527,X2,Y1
O10004528,X3,Y0
O10004529,X2,Y2
O10004530,X2,Y1
O10004531,X2,Y3
O10004532,X1,Y2
O10004533,X1,Y0
O10004534,X2,Y2
O10004535,X1,Y0
O10004536,X2,Y2
O10004537,X2,Y1
O10004538,X0,Y0
O10004539,X1,Y2
O10004540,X1,Y2
O10004541,X0,Y2
O10004542,X1,Y1
O10004543,X1,Y2
O10004544,X0,Y0
O10004545,X0,Y1
O10004546,X0,Y1
O10004547,X0,Y1
O10004548,X1,Y3
O10004549,X1,Y1
O10004550,X1,Y3
O10004551,X0,Y3
O10004552,X0,Y1
O10004553,X3,Y3
O10004554,X0,Y1
O10004555,X0,Y3
O10004556,X1,Y0
O10004557,X3,Y1
O10004558,X0,Y3
O10004559,X1,Y0
O10004560,X3,Y2
O10004561,X0,Y1
O10004562,X0,Y1
O10004563,X0,Y3
O10004564,X3,Y2
O10004565,X0,Y2
O10004566,X3,Y3
O10004567,X3,Y0
O10004568,X0,Y2
O10004569,X0,Y2
O10004570,X2,Y0
O10004571,X3,Y2
O10004572,X2,Y0
O10004573,X3,Y2
O10004574,X3,Y0
O10004575,X3,Y2
O10004576,X2,Y0
O10004577,X2,Y0
O10004578,X0,Y3
O10004579,X2,Y1
O10004580,X2,Y3
O10004581,X2,Y1
O10004582,X0,Y3
O10004583,X2,Y0
O10004584,X3,Y0
O10004585,X1,Y3
O10004586,X2,Y1
O10004587,X2,Y3
O10004588,X2,Y1
O10004589,X1,Y1
O10004590,X2,Y1
O10004591,X3,Y3
O10004592,X1,Y3
O10004593,X2,Y1
O10004594,X2,Y3
O10004595,X3,Y3
O10004596,X2,Y3
O10004597,X2,Y2
O10004598,X0,Y3
O10004599,X1,Y1
O10004600,X1,Y3
O10004601,X2,Y1
O10004602,X0,Y2
O10004603,X0,Y0
O10004604,X0,Y2
O10004605,X1,Y0
O10004606,X1,Y3
O10004607,X1,Y2
O10004608,X0,Y0
O10004609,X1,Y2
O10004610,X0,Y0
O10004611,X0,Y2
O10004612,X0,Y1
O10004613,X1,Y2
O10004614,X3,Y2
O10004615,X0,Y2
O10004616,X1,Y3
O10004617,X0,Y1
O10004618,X0,Y2
O10004619,X0,Y1
O10004620,X1,Y1
O10004621,X3,Y3
O10004622,X0,Y3
O10004623,X3,Y3
O10004624,X0,Y1
O10004625,X3,Y3
O10004626,X1,Y3
O10004627,X2,Y1
O10004628,X3,Y3
O10004629,X2,Y1
O10004630,X2,Y3
O10004631,X3,Y0
O10004632,X0,Y2
O10004633,X1,Y3
O10004634,X3,Y1
O10004635,X0,Y1
O10004636,X2,Y0
O10004637,X2,Y1
O10004638,X3,Y3
O10004639,X3,Y1
O10004640,X1,Y0
O10004641,X3,Y0
O10004642,X1,Y0
O10004643,X2,Y2
O10004644,X2,Y0
O10004645,X3,Y0
O10004646,X1,Y2
O10004647,X2,Y1
O10004648,X3,Y2
O10004649,X1,Y0
O10004650,X2,Y1
O10004651,X1,Y2
O10004652,X1,Y2
O10004653,X1,Y3
O10004654,X1,Y3
O10004655,X1,Y1
O10004656,X2,Y2
O10004657,X0,Y1
O10004658,X1,Y1
O10004659,X1,Y3
O10004660,X1,Y2
O10004661,X1,Y3
O10004662,X1,Y1
O10004663,X2,Y3
O10004664,X0,Y3
O10004665,X1,Y1
O10004666,X1,Y3
O10004667,X1,Y1
O10004668,X1,Y3
O10004669,X1,Y0
O10004670,X3,Y2
O10004671,X0,Y3
O10004672,X1,Y2
O10004673,X0,Y1
O10004674,X0,Y2
O10004675,X0,Y2
O10004676,X1,Y3
O10004677,X3,Y2
O10004678,X0,Y0
O10004679,X3,Y0
O10004680,X3,Y0
O10004681,X0,Y2
O10004682,X1,Y0
O10004683,X2,Y0
O10004684,X3,Y2
O10004685,X0,Y0
O10004686,X3,Y2
O10004687,X3,Y0
O10004688,X0,Y2
O10004689,X2,Y0
O10004690,X3,Y2
O10004691,X0,Y2
O10004692,X3,Y1
O10004693,X3,Y3
O10004694,X3,Y1
O10004695,X0,Y2
O10004696,X2,Y1
O10004697,X3,Y1
O10004698,X1,Y1
O10004699,X3,Y1
O10004700,X2,Y3
O10004701,X3,Y1
O10004702,X2,Y1
O10004703,X3,Y1
O10004704,X3,Y3
O10004705,X1,Y2
O10004706,X3,Y3
O10004707,X1,Y3
O10004708,X2,Y2
O10004709,X2,Y3
O10004710,X2,Y2
O10004711,X1,Y0
O10004712,X2,Y2
O10004713,X0,Y0
O10004714,X1,Y0
O10004715,X1,Y2
O10004716,X2,Y0
O10004717,X0,Y2
O10004718,X1,Y0
O10004719,X2,Y2
O10004720,X1,Y2
O10004721,X2,Y2
O10004722,X0,Y0
O10004723,X0,Y1
O10004724,X2,Y1
O10004725,X2,Y2
O10004726,X0,Y1
O10004727,X1,Y1
O10004728,X3,Y3
O10004729,X1,Y1
O10004730,X0,Y3
O10004731,X2,Y1
O10004732,X0,Y3
O10004733,X1,Y1
O10004734,X3,Y0
O10004735,X0,Y3
O10004736,X1,Y3
O10004737,X0,Y3
O10004738,X0,Y1
O10004739,X0,Y3
O10004740,X1,Y1
O10004741,X3,Y3
O10004742,X1,Y1
O10004743,X2,Y2
O10004744,X0,Y0
O10004745,X3,Y1
O10004746,X0,Y3
O10004747,X3,Y3
O10004748,X0,Y0
O10004749,X1,Y0
O10004750,X2,Y1
O10004751,X0,Y0
O10004752,X0,Y2
O10004753,X3,Y2
O10004754,X3,Y2
O10004755,X3,Y0
O10004756,X2,Y2
O10004757,X2,Y2
O10004758,X3,Y0
O10004759,X2,Y2
O10004760,X2,Y1
O10004761,X3,Y2
O10004762,X1,Y0
O10004763,X2,Y3
O10004764,X2,Y0
O10004765,X3,Y2
O10004766,X2,Y3
O10004767,X2,Y1
O10004768,X3,Y3
O10004769,X1,Y0
O10004770,X2,Y1
O10004771,X2,Y3
O10004772,X2,Y1
O10004773,X1,Y3
O10004774,X2,Y1
O10004775,X1,Y3
O10004776,X2,Y1
O10004777,X2,Y3
O10004778,X0,Y1
O10004779,X1,Y1
O10004780,X2,Y3
O10004781,X1,Y1
O10004782,X1,Y3
O10004783,X0,Y0
O10004784,X1,Y2
O10004785,X0,Y2
O10004786,X2,Y1
O10004787,X0,Y0
O10004788,X0,Y2
O10004789,X1,Y2
O10004790,X0,Y2
O10004791,X1,Y0
O10004792,X0,Y2
O10004793,X1,Y1
O10004794,X3,Y0
O10004795,X1,Y2
O10004796,X3,Y1
O10004797,X0,Y2
O10004798,X0,Y0
O10004799,X0,Y3
O10004800,X3,Y1
O10004801,X0,Y1
O10004802,X1,Y3
O10004803,X3,Y0
O10004804,X0,Y3
O10004805,X0,Y1
O10004806,X1,Y2
O10004807,X0,Y1
O10004808,X0,Y3
O10004809,X2,Y3
O10004810,X3,Y1
O10004811,X0,Y3
O10004812,X0,Y3
O10004813,X3,Y3
O10004814,X0,Y1
O10004815,X2,Y3
O10004816,X1,Y1
O10004817,X3,Y3
O10004818,X2,Y2
O10004819,X2,Y2
O10004820,X2,Y3
O10004821,X3,Y2
O10004822,X3,Y2
O10004823,X1,Y1
O10004824,X2,Y2
O10004825,X3,Y3
O10004826,X1,Y0
O10004827,X2,Y2
O10004828,X1,Y2
O10004829,X2,Y2
O10004830,X1,Y0
O10004831,X2,Y0
O10004832,X1,Y3
O10004833,X2,Y2
O10004834,X2,Y0
O10004835,X1,Y3
O10004836,X2,Y1
O10004837,X1,Y3
O10004838,X2,Y0
O10004839,X1,Y1
O10004840,X2,Y3
O10004841,X0,Y0
O10004842,X1,Y1
O10004843,X1,Y3
O10004844,X1,Y1
O10004845,X1,Y3
O10004846,X1,Y1
O10004847,X2,Y3
O10004848,X0,Y3
O10004849,X1,Y1
O10004850,X1,Y3
O10004851,X0,Y0
O10004852,X1,Y3
O10004853,X1,Y3
O10004854,X3,Y2
O10004855,X0,Y3
O10004856,X1,Y1
O10004857,X0,Y2
O10004858,X1,Y0
O10004859,X3,Y3
O10004860,X0,Y1
O10004861,X0,Y0
O10004862,X0,Y2
O10004863,X0,Y0
O10004864,X1,Y2
O10004865,X2,Y0
O10004866,X3,Y3
O10004867,X0,Y2
O10004868,X0,Y0
O10004869,X0,Y2
O10004870,X3,Y0
O10004871,X1,Y2
O10004872,X2,Y0
O10004873,X3,Y3
O10004874,X0,Y1
O10004875,X2,Y0
O10004876,X3,Y3
O10004877,X0,Y1
O10004878,X2,Y3
O10004879,X2,Y1
O10004880,X0,Y3
O10004881,X2,Y1
O10004882,X2,Y1
O10004883,X3,Y3
O10004884,X1,Y1
O10004885,X2,Y2
O10004886,X3,Y1
O10004887,X2,Y3
O10004888,X2,Y2
O10004889,X2,Y3
O10004890,X3,Y3
O10004891,X1,Y0
O10004892,X3,Y0
O10004893,X0,Y2
O10004894,X2,Y3
O10004895,X1,Y2
O10004896,X2,Y2
O10004897,X1,Y0
O10004898,X1,Y3
O10004899,X2,Y0
O10004900,X0,Y2
O10004901,X2,Y0
O10004902,X1,Y0
O10004903,X0,Y2
O10004904,X1,Y0
O10004905,X1,Y2
O10004906,X0,Y1
O10004907,X0,Y2
O10004908,X1,Y0
O10004909,X0,Y3
O10004910,X0,Y0
O10004911,X1,Y3
O10004912,X0,Y3
O10004913,X0,Y1
O10004914,X0,Y3
O10004915,X1,Y1
O10004916,X0,Y2
O10004917,X0,Y3
O10004918,X3,Y3
O10004919,X0,Y3
O10004920,X0,Y1
O10004921,X1,Y3
O10004922,X3,Y3
O10004923,X0,Y1
O10004924,X1,Y2
O10004925,X3,Y3
O10004926,X0,Y2
O10004927,X0,Y0
O10004928,X1,Y1
O10004929,X3,Y0
O10004930,X0,Y3
O10004931,X2,Y2
O10004932,X3,Y0
O10004933,X3,Y0
O10004934,X0,Y2
O10004935,X2,Y1
O10004936,X3,Y2
O10004937,X2,Y0
O10004938,X3,Y0
O10004939,X2,Y2
O10004940,X3,Y0
O10004941,X1,Y2
O10004942,X2,Y1
O10004943,X0,Y2
O10004944,X2,Y3
O10004945,X3,Y1
O10004946,X3,Y2
O10004947,X3,Y1
O10004948,X1,Y3
O10004949,X3,Y1
O10004950,X1,Y0
O10004951,X1,Y3
O10004952,X2,Y1
O10004953,X2,Y3
O10004954,X0,Y0
O10004955,X2,Y1
O10004956,X3,Y1
O10004957,X1,Y3
O10004958,X1,Y3
O10004959,X2,Y1
O10004960,X3,Y2
O10004961,X0,Y0
O10004962,X2,Y3
O10004963,X0,Y2
O10004964,X1,Y3
O10004965,X1,Y1
O10004966,X2,Y3
O10004967,X0,Y1
O10004968,X1,Y2
O10004969,X0,Y0
O10004970,X0,Y2
O10004971,X0,Y2
O10004972,X1,Y0
O10004973,X0,Y2
O10004974,X1,Y0
O10004975,X1,Y2
O10004976,X3,Y0
O10004977,X0,Y0
O10004978,X0,Y2
O10004979,X1,Y0
O10004980,X0,Y0
O10004981,X1,Y0
O10004982,X3,Y0
O10004983,X3,Y3
O10004984,X0,Y0
O10004985,X0,Y3
O10004986,X0,Y3
O10004987,X0,Y3
O10004988,X0,Y1
O10004989,X3,Y1
O10004990,X3,Y3
O10004991,X3,Y1
O10004992,X3,Y1
O10004993,X3,Y1
O10004994,X0,Y3
O10004995,X2,Y1
O10004996,X3,Y3
O10004997,X3,Y3
O10004998,X0,Y1
O10004999,X2,Y0
O10005000,X0,Y1
O10005001,X1,Y3
O10005002,X2,Y2
O10005003,X3,Y0
O10005004,X3,Y0
O10005005,X2,Y1
O10005006,X2,Y0
O10005007,X0,Y2
O10005008,X2,Y0
O10005009,X2,Y1
O10005010,X3,Y2
O10005011,X1,Y2
O10005012,X2,Y2
O10005013,X2,Y0
O10005014,X1,Y2
O10005015,X2,Y3
O10005016,X1,Y0
O10005017,X3,Y2
O10005018,X1,Y2
O10005019,X2,Y1
O10005020,X3,Y3
O10005021,X1,Y0
O10005022,X2,Y3
O10005023,X1,Y1
O10005024,X1,Y1
O10005025,X1,Y3
O10005026,X2,Y3
O10005027,X0,Y1
O10005028,X1,Y1
O10005029,X3,Y1
O10005030,X0,Y3
O10005031,X1,Y1
O10005032,X0,Y3
O10005033,X1,Y0
O10005034,X3,Y2
O10005035,X0,Y1
O10005036,X0,Y2
O10005037,X1,Y3
O10005038,X3,Y1
O10005039,X1,Y2
O10005040,X1,Y3
O10005041,X3,Y0
O10005042,X0,Y2
O10005043,X0,Y1
O10005044,X1,Y0
O10005045,X0,Y0
O10005046,X0,Y1
O10005047,X2,Y2
O10005048,X0,Y0
O10005049,X3,Y2
O10005050,X0,Y1
O10005051,X3,Y2
O10005052,X0,Y2
O10005053,X2,Y1
O10005054,X2,Y2
O10005055,X3,Y0
O10005056,X2,Y1
O10005057,X3,Y3
O10005058,X3,Y1
O10005059,X0,Y3
O10005060,X2,Y1
O10005061,X2,Y3
O10005062,X2,Y2
O10005063,X2,Y3
O10005064,X2,Y1
O10005065,X3,Y3
O10005066,X3,Y3
O10005067,X3,Y3
O10005068,X2,Y1
O10005069,X2,Y3
O10005070,X2,Y0
O10005071,X3,Y1
O10005072,X3,Y1
O10005073,X1,Y0
O10005074,X2,Y1
O10005075,X1,Y0
O10005076,X3,Y2
O10005077,X2,Y1
O10005078,X3,Y0
O10005079,X1,Y1
O10005080,X2,Y0
O10005081,X1,Y2
O10005082,X3,Y3
O10005083,X2,Y0
O10005084,X0,Y0
O10005085,X1,Y2
O10005086,X1,Y0
O10005087,X1,Y0
O10005088,X0,Y2
O10005089,X2,Y2
O10005090,X0,Y3
O10005091,X1,Y0
O10005092,X1,Y2
O10005093,X2,Y1
O10005094,X1,Y1
O10005095,X0,Y2
O10005096,X0,Y0
O10005097,X1,Y1
O10005098,X1,Y1
O10005099,X3,Y2
O10005100,X1,Y2
O10005101,X0,Y1
O10005102,X0,Y3
O10005103,X1,Y1
O10005104,X1,Y1
O10005105,X3,Y3
O10005106,X2,Y3
O10005107,X0,Y1
O10005108,X3,Y0
O10005109,X0,Y3
O10005110,X3,Y0
O10005111,X1,Y3
O10005112,X2,Y2
O10005113,X3,Y0
O10005114,X0,Y2
O10005115,X3,Y3
O10005116,X1,Y0
O10005117,X2,Y3
O10005118,X2,Y0
O10005119,X2,Y2
O10005120,X3,Y0
O10005121,X3,Y2
O10005122,X2,Y3
O10005123,X2,Y0
O10005124,X2,Y0
O10005125,X2,Y2
O10005126,X3,Y0
O10005127,X0,Y0
O10005128,X2,Y2
O10005129,X3,Y2
O10005130,X2,Y2
O10005131,X2,Y0
O10005132,X3,Y3
O10005133,X1,Y1
O10005134,X2,Y2
O10005135,X1,Y2
O10005136,X2,Y0
O10005137,X2,Y1
O10005138,X3,Y1
O10005139,X1,Y2
O10005140,X2,Y1
O10005141,X2,Y3
O10005142,X3,Y1
O10005143,X2,Y0
O10005144,X0,Y1
O10005145,X1,Y3
O10005146,X2,Y1
O10005147,X2,Y3
O10005148,X0,Y3
O10005149,X2,Y3
O10005150,X1,Y3
O10005151,X1,Y1
O10005152,X2,Y0
O10005153,X2,Y2
O10005154,X1,Y2
O10005155,X3,Y3
O10005156,X1,Y1
O10005157,X0,Y2
O10005158,X2,Y0
O10005159,X0,Y3
O10005160,X0,Y2
O10005161,X1,Y0
O10005162,X1,Y2
O10005163,X1,Y0
O10005164,X2,Y2
O10005165,X0,Y0
O10005166,X0,Y3
O10005167,X0,Y0
O10005168,X1,Y2
O10005169,X1,Y0
O10005170,X3,Y0
O10005171,X3,Y3
O10005172,X0,Y1
O10005173,X0,Y3
O10005174,X0,Y3
O10005175,X0,Y1
O10005176,X3,Y2
O10005177,X3,Y3
O10005178,X0,Y1
O10005179,X0,Y0
O10005180,X0,Y1
O10005181,X2,Y3
O10005182,X3,Y1
O10005183,X3,Y1
O10005184,X0,Y0
O10005185,X2,Y1
O10005186,X0,Y1
O10005187,X2,Y0
O10005188,X3,Y2
O10005189,X3,Y3
O10005190,X3,Y1
O10005191,X3,Y1
O10005192,X1,Y3
O10005193,X2,Y2
O10005194,X2,Y0
O10005195,X3,Y2
O10005196,X1,Y3
O10005197,X3,Y2
O10005198,X1,Y0
O10005199,X2,Y2
O10005200,X3,Y0
O10005201,X1,Y0
O10005202,X1,Y2
O10005203,X1,Y2
O10005204,X2,Y3
O10005205,X1,Y0
O10005206,X3,Y2
O10005207,X1,Y1
O10005208,X1,Y2
O10005209,X0,Y1
O10005210,X1,Y0
O10005211,X1,Y3
O10005212,X1,Y1
O10005213,X0,Y3
O10005214,X0,Y0
O10005215,X0,Y1
O10005216,X0,Y1
O10005217,X1,Y3
O10005218,X1,Y1
O10005219,X0,Y0
O10005220,X1,Y3
O10005221,X0,Y1
O10005222,X0,Y1
O10005223,X1,Y1
O10005224,X3,Y0
O10005225,X0,Y1
O10005226,X0,Y0
O10005227,X1,Y2
O10005228,X3,Y3
O10005229,X0,Y1
O10005230,X3,Y1
O10005231,X0,Y3
O10005232,X0,Y2
O10005233,X1,Y0
O10005234,X3,Y2
O10005235,X3,Y2
O10005236,X0,Y0
O10005237,X1,Y2
O10005238,X3,Y1
O10005239,X3,Y0
O10005240,X3,Y0
O10005241,X3,Y2
O10005242,X0,Y2
O10005243,X2,Y1
O10005244,X2,Y2
O10005245,X3,Y0
O10005246,X3,Y1
O10005247,X3,Y3
O10005248,X0,Y0
O10005249,X2,Y1
